id,filename,participant_id,room_id,device_placement_id,session_id,polar_position_id,distance,polar_angle,utterance_id,dov_angle,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
117,recording0_225_0.wav,s11,gym,nowall,trial2,B2,3,90,recording0,225,0,0.0009123103376316885,2.4432005471605994e-07,0.00026780366793859034,-2.648933316057495e-07,0.004408866610979486,-7.008754777838766e-15,2.9973075870344907e-10,-3.8052693170998633e-06,0.013499488295355595,0.24363133,0.80183196,1.0927057,122639.78,0.00049168884,45.167267,1.5389796516158636,0.0007631630774950992,0.0022468746617589387,0.004751012848003524,0.006997887509762463,0.006054369793693865,0.8975274678557507,3.0,-1.0,2.0,0.16666666666666666,3.468155957915207e-07,1.0064181890443333e-06,2.048615765984981e-06,3.055033955029314e-06,2.62194878322335e-06,1.168655557103842e-06,3.90625e-06,-1.3020833333333333e-06,2.6041666666666666e-06,2.1701388888888887e-07
118,recording0_270_0.wav,s11,gym,nowall,trial2,B2,3,90,recording0,270,0,0.0014225809328032816,1.0875491696911744e-05,0.007644901914635487,-3.566250562282383e-07,0.00605775620931551,-7.788360129360064e-15,3.371437635437478e-10,-4.389330393934096e-06,0.016550542402932758,0.10938927,0.7632465,1.2853911,127458.75,0.001228373,77.323456,2.575107525522202,0.0010183862816335303,0.0025791943043960153,0.007490743499573882,0.010069937803969897,0.00842140574360417,70.63285354564121,175.0,-89.0,86.0,-1.0,4.3584853625268535e-07,1.0980077053558146e-06,3.484577879702057e-06,4.5825855850578715e-06,3.894063427654069e-06,9.196986138755365e-05,0.00022786458333333334,-0.00011588541666666667,0.00011197916666666667,-1.3020833333333346e-06
119,recording0_315_0.wav,s11,gym,nowall,trial2,B2,3,90,recording0,315,0,0.0017771967295225103,3.14446438166862e-05,0.01769339504981793,-4.0982053997205167e-07,0.007057243070307719,-8.185463168079385e-15,3.5553096337423965e-10,-4.677102795591385e-06,0.01819995973909071,0.17250213,0.8866851,1.5196387,147087.64,0.0018874911,95.041275,3.4354723955294846,0.003999727826009911,0.01067523933440774,0.010333639448851947,0.021008878783259688,0.013663467567472934,65.52713602436441,162.0,-81.0,81.0,-0.16666666666666666,1.4592601023747802e-06,3.930223111945601e-06,4.784612732558684e-06,8.714835844504285e-06,6.048492228267585e-06,8.532179169839115e-05,0.0002109375,-0.00010546875,0.00010546875,-2.170138888888921e-07
120,recording0_0_0.wav,s11,gym,nowall,trial2,C0,5,0,recording0,0,0,0.0018236905422766361,2.2267170800746453e-05,0.012209950254470716,-3.899529589449875e-07,0.006747355024400543,-9.451224721943549e-15,4.021583869017951e-10,-5.11512456489012e-06,0.01881155821449641,0.14640804,0.88900864,1.871627,211212.5,0.002004221,107.17496,2.0544467875470747,0.001286881458130329,0.003281406413326431,0.007976641608564986,0.011258048021891417,0.009353729017840963,46.100132561872556,101.0,-99.0,2.0,-64.66666666666667,5.437282014914226e-07,1.3822864201510859e-06,3.6759965507609435e-06,5.058282970912029e-06,4.2834136422498125e-06,6.0026214273271555e-05,0.00013151041666666668,-0.00012890625,2.6041666666666666e-06,-8.420138888888888e-05
121,recording0_45_0.wav,s11,gym,nowall,trial2,C0,5,0,recording0,45,0,0.0030080368859235398,1.8992753004553727e-05,0.006314002695057543,-5.075071981761326e-07,0.008676939339727479,-1.2076182259695647e-14,5.167461960135184e-10,-6.615024238342449e-06,0.024369573562476377,0.3042759,0.8915144,2.7040598,303655.75,0.0018161675,113.66647,1.4739893094924608,0.0012013444597241461,0.002742272366663589,0.007547024778061188,0.010289297144724777,0.008585644083525454,44.55988479937233,96.0,-96.0,0.0,-63.5,5.145376057186775e-07,1.163967499599686e-06,3.492278752347504e-06,4.65624625194719e-06,3.93266439243271e-06,5.8020683332516057e-05,0.000125,-0.000125,0.0,-8.268229166666667e-05
122,recording0_90_0.wav,s11,gym,nowall,trial2,C0,5,0,recording0,90,0,0.001215690687709341,9.281202644251949e-06,0.00763450994408784,-3.2856374359137786e-07,0.00562516211298571,-7.723355396417004e-15,3.306454857833816e-10,-4.238490051706939e-06,0.01567669640292711,0.174251,0.6879266,1.794248,229349.89,0.0012163026,76.306946,1.353035764347915,0.0009673814216480751,0.002740601527968553,0.004856416378727739,0.007597017906696292,0.006030930795710077,42.47221313857907,102.0,-101.0,1.0,-61.666666666666664,4.06939851030555e-07,1.1322867302109638e-06,2.298449942774071e-06,3.4307366729850346e-06,2.7805461847999093e-06,5.530236085752484e-05,0.00013281249999999998,-0.00013151041666666666,1.3020833333333333e-06,-8.029513888888888e-05
123,recording0_135_0.wav,s11,gym,nowall,trial2,C0,5,0,recording0,135,0,0.0013028426418673909,8.631862278876868e-07,0.0006625406631229574,-3.312566836486508e-07,0.005547427029211374,-8.262506271050925e-15,3.5480938677787003e-10,-4.540305052275874e-06,0.01640452681419121,0.06788514,0.84803736,1.9955553,261908.48,0.00071696955,64.71854,0.719210690187195,0.0009432761795225304,0.0025839616229105314,0.008272146688570303,0.010856108311480834,0.00916875843806838,0.372677996249965,1.0,-1.0,0.0,-0.16666666666666666,4.0804173691827714e-07,1.116294380212032e-06,3.374897238574906e-06,4.491191618786938e-06,3.763013335399617e-06,4.852578076171418e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-2.1701388888888887e-07
124,recording0_180_0.wav,s11,gym,nowall,trial2,C0,5,0,recording0,180,0,0.001319064911654295,8.484857562793909e-07,0.0006432479165981824,-3.351083690812176e-07,0.005618104640263487,-8.124943005060635e-15,3.4979646221037934e-10,-4.495712841284922e-06,0.016380293995662137,0.0311379,0.83923703,1.8753403,225785.03,0.00070899614,66.69133,0.9302034638290112,0.000750818033576812,0.0022190527540974455,0.003192736097925995,0.00541178885202344,0.004311240150980951,41.340053217188775,102.0,-98.0,4.0,-28.0,3.484413455796298e-07,9.739981680807327e-07,1.5014871682070078e-06,2.4754853362877405e-06,1.9904331721893945e-06,5.382819429321455e-05,0.00013281249999999998,-0.00012760416666666665,5.208333333333333e-06,-3.645833333333333e-05
125,recording0_225_0.wav,s11,gym,nowall,trial2,C0,5,0,recording0,225,0,0.0010719237997701674,1.1746849722688204e-06,0.0010958661170884405,-2.996425796489497e-07,0.005030605050917179,-7.549546332164255e-15,3.2357361327361753e-10,-4.130506413051026e-06,0.01489136638347669,0.06343288,0.87425876,1.7688317,229288.38,0.00066148734,62.148865,0.8579356965265588,0.0007217129852024858,0.00202396186268268,0.00862240194585051,0.01064636380853319,0.009783811198625718,0.5773502691896257,2.0,-1.0,1.0,0.0,3.043237435695305e-07,8.777448585061288e-07,3.530269725170575e-06,4.408014583676704e-06,4.0263798002386885e-06,7.517581630073253e-07,2.6041666666666666e-06,-1.3020833333333333e-06,1.3020833333333333e-06,0.0
126,recording0_270_0.wav,s11,gym,nowall,trial2,C0,5,0,recording0,270,0,0.0015675971764412126,5.35257700352065e-06,0.0034145104902983856,-3.671346747765386e-07,0.0062371916058536585,-8.943229607286809e-15,3.8310837289114654e-10,-4.900392855169795e-06,0.01789924146632391,0.2461663,0.86265624,2.363212,276833.16,0.0011768806,82.734406,1.3458426977279523,0.0011401608789657447,0.0032130908206032815,0.010516573123993556,0.013729663944596838,0.01210115391702788,0.37267799624996495,1.0,0.0,1.0,0.16666666666666666,5.208741279486869e-07,1.4228483269434206e-06,4.119529136897362e-06,5.5423774638407824e-06,4.837810699208621e-06,4.852578076171418e-07,1.3020833333333333e-06,0.0,1.3020833333333333e-06,2.1701388888888887e-07
127,recording0_315_0.wav,s11,gym,nowall,trial2,C0,5,0,recording0,315,0,0.002303486901945576,3.073910608473607e-05,0.013344597730845852,-4.495782687107822e-07,0.007810346311449417,-1.0913362620431467e-14,4.6359419991294394e-10,-5.886895037996111e-06,0.0216660958915326,0.12907854,0.8345653,2.5586026,285463.8,0.0023501087,122.36087,1.847259938902294,0.0014439655759636745,0.0037999615286050713,0.007329448858946315,0.011129410387551386,0.008667133667405574,45.98097432634502,100.0,-99.0,1.0,-64.5,5.979803967626293e-07,1.5669790915457154e-06,3.4180773616441845e-06,4.9850564531899e-06,3.988235761382944e-06,5.987106032076175e-05,0.00013020833333333333,-0.00012890625,1.3020833333333333e-06,-8.398437500000002e-05
128,recording0_0_0.wav,s11,gym,nowall,trial2,C1,5,45,recording0,0,0,0.002973313756567742,3.715930383841133e-05,0.012497605998132648,-5.181816673129126e-07,0.008968598243729633,-1.1046913323814699e-14,4.75791450002215e-10,-6.1798477030249236e-06,0.023620178684340534,0.03353468,0.80060005,2.910968,305036.03,0.0024255887,135.47997,2.1131516268092,0.0006228183157939515,0.0018086645676818856,0.0076661180344607775,0.009474782602142663,0.00881914565123574,66.79986693266854,212.0,-141.0,71.0,-47.333333333333336,2.773717514191998e-07,8.245922472821925e-07,3.544046631095174e-06,4.3686388783773665e-06,4.055350119109328e-06,8.697899340191216e-05,0.0002760416666666667,-0.00018359375,9.244791666666666e-05,-6.163194444444445e-05
129,recording0_45_0.wav,s11,gym,nowall,trial2,C1,5,45,recording0,45,0,0.0018731955585111753,1.7957929264147156e-06,0.0009586788300106905,-3.963801492736444e-07,0.006660887550169203,-9.644875988017984e-15,4.1492873081649485e-10,-5.327951743540018e-06,0.01940716283783583,0.41735446,0.7799272,2.1465046,251065.52,0.0010921545,80.90251,1.3133219260520326,0.0005083745027777896,0.0015558233953116849,0.0033887927409449407,0.0049446161362566255,0.004361294806166038,64.3393779543722,206.0,-136.0,70.0,-43.333333333333336,2.3551970067888304e-07,6.854974913461059e-07,1.5832073919240396e-06,2.2687048832701455e-06,2.0357550634769577e-06,8.377523171142213e-05,0.00026822916666666667,-0.00017708333333333335,9.114583333333334e-05,-5.6423611111111115e-05
130,recording0_90_0.wav,s11,gym,nowall,trial2,C1,5,45,recording0,90,0,0.001455899269367174,1.453354149117185e-06,0.0009982518569082769,-3.466763989054246e-07,0.005821288954098507,-8.72918298109644e-15,3.740385586532338e-10,-4.773842084749476e-06,0.017213769098024887,-0.021702785,0.8018232,1.8339508,222718.58,0.0007362413,66.58089,0.7544296073718044,0.0004982420594779871,0.0013355005926817664,0.006577833419493579,0.007913334012175345,0.007263655467256061,0.5773502691896257,2.0,-1.0,1.0,0.0,2.1214456625411212e-07,6.13532231161194e-07,2.7004360559101382e-06,3.3139682870713322e-06,3.0389511140630353e-06,7.517581630073253e-07,2.6041666666666666e-06,-1.3020833333333333e-06,1.3020833333333333e-06,0.0
131,recording0_135_0.wav,s11,gym,nowall,trial2,C1,5,45,recording0,135,0,0.0012893984046693405,5.549012612664549e-07,0.0004303567146174315,-3.2477027357274155e-07,0.0054221572679467615,-8.273680418902257e-15,3.5483399111962194e-10,-4.5284992074196e-06,0.016250240060766915,0.06919003,0.840881,1.5598047,186253.22,0.0005947514,62.320908,0.5251944592026285,0.0006114795955935668,0.0016515163396603888,0.009474633985748028,0.011126150325408417,0.010432623002068243,0.372677996249965,1.0,-1.0,0.0,-0.16666666666666666,2.93584831104411e-07,8.02885567544268e-07,3.76044425290114e-06,4.563329820445408e-06,4.216254861281399e-06,4.852578076171418e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-2.1701388888888887e-07
132,recording0_180_0.wav,s11,gym,nowall,trial2,C1,5,45,recording0,180,0,0.0014917805672560686,4.689936644041887e-07,0.0003143851546925832,-3.517191393169594e-07,0.00586857739045007,-8.740446129398521e-15,3.7601058439742193e-10,-4.820624411850145e-06,0.017418731477731916,0.32564622,0.8947946,2.0572371,251464.92,0.00075325865,68.03534,0.6129957812151929,0.0006406161170066026,0.001864243238972674,0.0036301670541925525,0.005494410293165226,0.004616706337224275,1.707825127659933,5.0,-4.0,1.0,-0.5,3.0251102763816213e-07,8.498635572985674e-07,1.6327306165238453e-06,2.4825941738224128e-06,2.0722479593764556e-06,2.223730634973871e-06,6.510416666666666e-06,-5.208333333333333e-06,1.3020833333333333e-06,-6.510416666666666e-07
133,recording0_225_0.wav,s11,gym,nowall,trial2,C1,5,45,recording0,225,0,0.0016569174452013484,6.974250102486333e-07,0.00042091717500378076,-3.6278757863599917e-07,0.006048769829458694,-9.339989922285003e-15,4.002674814200911e-10,-5.101097812565426e-06,0.018243823134874968,-0.10126321,0.86247844,2.578224,325069.28,0.0006582851,66.53406,0.6365191394013541,0.0006402459638471802,0.001859400431454077,0.005042692785011804,0.0069020932164658814,0.006080148996679341,0.7637626158259734,2.0,-2.0,0.0,-0.5,2.6755165172361484e-07,7.508179640696371e-07,2.1509962591049244e-06,2.9018142231745616e-06,2.5977107424377317e-06,9.944825726900693e-07,2.6041666666666666e-06,-2.6041666666666666e-06,0.0,-6.510416666666666e-07
134,recording0_270_0.wav,s11,gym,nowall,trial2,C1,5,45,recording0,270,0,0.001638387721026943,1.0039924241547358e-05,0.006127929373917868,-3.5930848562852827e-07,0.0061379184336268315,-9.33967112796849e-15,3.9664967833498194e-10,-5.010276507223894e-06,0.017986579403453034,0.0024094817,0.9006107,2.428017,288437.62,0.0013793785,85.838165,0.8752302467630653,0.0012387335570367124,0.0034647269838060015,0.006715737543698388,0.01018046452750439,0.007414651293059869,42.153159892099296,146.0,-73.0,73.0,-0.3333333333333333,5.002462210319776e-07,1.429329982678786e-06,2.8056512634250932e-06,4.234981246103879e-06,3.1436117588174096e-06,5.488692694283763e-05,0.00019010416666666665,-9.505208333333333e-05,9.505208333333333e-05,-4.3402777777777775e-07
135,recording0_315_0.wav,s11,gym,nowall,trial2,C1,5,45,recording0,315,0,0.002238794214317531,3.204273089216233e-05,0.01431249495252522,-4.4163194284815587e-07,0.007680049179105824,-1.0801460141349357e-14,4.587255773616789e-10,-5.820412821682878e-06,0.02138268071392186,0.13529237,0.77355695,2.422937,295455.88,0.002481775,128.37602,1.9619254821565006,0.0007027489964799234,0.0018320117716498444,0.0059250424814156905,0.007757054253065535,0.0070382194321932,67.13088376861693,214.0,-142.0,72.0,-46.333333333333336,3.209544397110936e-07,8.505509141800995e-07,2.7402721078073316e-06,3.590823021987431e-06,3.2558233595342994e-06,8.74100049070533e-05,0.00027864583333333333,-0.00018489583333333333,9.375e-05,-6.0329861111111105e-05
136,recording0_0_0.wav,s11,gym,nowall,trial2,C2,5,90,recording0,0,0,0.0026816593355297224,3.176342074281661e-05,0.011844688966259845,-4.926834176853865e-07,0.008530254499713974,-1.1042999630468898e-14,4.738048409220169e-10,-6.108366970457143e-06,0.02300212259369159,0.16482903,0.7990442,2.7728112,303407.12,0.002583969,137.56155,1.958924739258755,0.0020526414252395216,0.0054355054579670655,0.006953581820077751,0.012389087278044816,0.008897907570251743,54.60158727851539,189.0,-94.0,95.0,0.0,8.594883537692583e-07,2.1418413895920507e-06,3.2100270907873307e-06,5.351868480379381e-06,3.938820931093062e-06,7.109581676890024e-05,0.00024609375,-0.00012239583333333332,0.00012369791666666668,3.9528204205200685e-21
137,recording0_45_0.wav,s11,gym,nowall,trial2,C2,5,90,recording0,45,0,0.002833234910158315,3.856726776391425e-06,0.0013612449721565516,-5.050202765662897e-07,0.008522488704411193,-1.1769118347516774e-14,5.077209690145187e-10,-6.556758325016716e-06,0.024211041303817887,0.17152743,0.8399547,2.6384864,278642.7,0.0014366854,103.587006,1.5003800181905944,0.0007333175705741274,0.0021634587554935905,0.0037430713275001604,0.005906530082993751,0.005185450687575941,46.968074263269514,161.0,-88.0,73.0,-1.0,3.39653834776549e-07,1.002860591425266e-06,1.7690788341268913e-06,2.7719394255521573e-06,2.4327647381309195e-06,6.115634669696551e-05,0.00020963541666666667,-0.00011458333333333333,9.505208333333333e-05,-1.3020833333333348e-06
138,recording0_90_0.wav,s11,gym,nowall,trial2,C2,5,90,recording0,90,0,0.00028754313947493884,1.300042573270797e-07,0.0004521208802424249,-1.6404669971983404e-07,0.002748794006833191,-3.836253803897081e-15,1.6601041360176578e-10,-2.1491010267989393e-06,0.007911967963557797,0.056232754,0.8871332,0.43211302,54624.45,0.00038842918,41.84787,0.6943091407429723,0.0005815989061328679,0.0015476576145215058,0.003059076907069221,0.004606734521590727,0.003957391432127256,43.17277948996206,120.0,-5.0,115.0,19.666666666666668,2.614595059374335e-07,6.659187998788566e-07,1.4275898651101374e-06,2.093508664988994e-06,1.8262535309975664e-06,5.621455662755475e-05,0.00015624999999999998,-6.510416666666667e-06,0.00014973958333333332,2.5607638888888886e-05
139,recording0_135_0.wav,s11,gym,nowall,trial2,C2,5,90,recording0,135,0,0.00064459927520101,3.221018056318869e-07,0.0004996930930948434,-2.3026201395962244e-07,0.0038509443483449976,-5.806800173566053e-15,2.4916503830033576e-10,-3.1837116201342678e-06,0.01146284594318314,0.007051223,0.76306206,1.1379791,138436.48,0.00042724653,46.040115,0.5740225485029825,0.0009703958823483825,0.003182387194921211,0.00654036338207317,0.009722750576994382,0.007937323050922485,0.4714045207910317,1.0,-1.0,0.0,-0.3333333333333333,3.9884643519929064e-07,1.3075027043841144e-06,2.6650605525585913e-06,3.972563256942706e-06,3.261691687591612e-06,6.138079697799892e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-4.3402777777777775e-07
140,recording0_180_0.wav,s11,gym,nowall,trial2,C2,5,90,recording0,180,0,0.0014407770143566596,4.3548806804563615e-07,0.00030225917245084016,-3.4175847774270135e-07,0.0056992958134475915,-8.712839084116981e-15,3.738403161321893e-10,-4.772779868656426e-06,0.017118642231755174,0.18745185,0.7006667,2.246737,287809.3,0.0006717778,63.825455,0.5021985984300295,0.0007056767547294637,0.0020056204113120405,0.0038345690683697113,0.005840189479681752,0.004676336174810016,1.247219128924647,3.0,-2.0,1.0,-0.6666666666666666,3.186725592810258e-07,9.086412267593044e-07,1.7154418727062514e-06,2.6240830994655558e-06,2.107480749231282e-06,1.6239832407873008e-06,3.90625e-06,-2.6041666666666666e-06,1.3020833333333333e-06,-8.680555555555557e-07
141,recording0_225_0.wav,s11,gym,nowall,trial2,C2,5,90,recording0,225,0,0.0010253417607756943,8.286413633645982e-07,0.0008081611371585141,-2.90165048284358e-07,0.004864597187695755,-7.312077262483953e-15,3.1355453079899705e-10,-4.004372294632658e-06,0.014430438813426521,0.0058644284,0.85867035,1.7805762,228477.75,0.0006147638,60.465515,0.601916719683306,0.0007253039713464543,0.0023102564844483323,0.007589892489754797,0.009900148974203129,0.008859225120604134,0.0,0.0,0.0,0.0,0.0,3.2364341870618827e-07,1.014856491928127e-06,3.125208008093413e-06,4.14006450002154e-06,3.6781020538994504e-06,0.0,0.0,0.0,0.0,0.0
142,recording0_270_0.wav,s11,gym,nowall,trial2,C2,5,90,recording0,270,0,0.00160689949730681,5.174406520416739e-06,0.003220118326683859,-3.6278401385997404e-07,0.006146702810169603,-9.276473030224835e-15,3.957801259633884e-10,-5.026169841186326e-06,0.01808936267978793,0.08510673,0.68344843,2.1497693,261019.31,0.0011000393,80.84636,0.828217789741976,0.000998197521505299,0.002783137254088638,0.0046519027136936175,0.0074350399677822554,0.006258292092612641,33.22858541811386,92.0,-91.0,1.0,-16.833333333333332,4.3462269574851486e-07,1.2445049333243964e-06,2.0453348994892303e-06,3.2898398328136267e-06,2.8170545766875515e-06,4.3266387263169085e-05,0.00011979166666666667,-0.00011848958333333333,1.3020833333333333e-06,-2.191840277777778e-05
143,recording0_315_0.wav,s11,gym,nowall,trial2,C2,5,90,recording0,315,0,0.0016696179029534479,2.2192040686459813e-05,0.013291688264245073,-3.807265105676411e-07,0.006609037776921571,-9.112075198364444e-15,3.8770668581278303e-10,-4.935841507401744e-06,0.01823835185378057,0.17717859,0.9222999,1.9858141,237842.31,0.001999659,104.4749,1.4836434162733012,0.0021063360400332123,0.005750595266063967,0.007634331003315767,0.013384926269379734,0.00960519641882449,34.93804039534368,97.0,-94.0,3.0,-16.0,9.220726679849017e-07,2.581919419999746e-06,3.1807944258544836e-06,5.762713845854229e-06,4.16113564199872e-06,4.549224009810374e-05,0.00012630208333333333,-0.00012239583333333332,3.90625e-06,-2.083333333333333e-05
