id,filename,participant_id,date,status,agc_status,distance,angle,session_id,facing,facing2,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
286,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,45,trial2,0,0,0,7.03509009946925E-05,2.30582229047288E-06,0.03277601648125080,-8.41702341835665E-08,0.0015021723173276900,-1.7531891924402E-15,7.46976656360405E-11,-9.6304966598569E-07,0.0037494572650127000,0.023076924,0.8684829,0.0780045,6535.4214,0.0006321618,24.468567,5.533671751735940,0.005019045498177160,0.0160052473546917,0.02811293471101720,0.04411818206570890,0.037370752620334900,23.46924701722570,52.0,-51.0,1.0,-33.166666666666700,1.92073786391288E-06,6.09056986993068E-06,9.84633552266676E-06,1.59369053925974E-05,1.34302291554503E-05,3.05589153870126E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.31857638888889E-05
287,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,45,trial3,0,0,0,0.00010081306498091100,1.76095720779152E-06,0.017467549549504900,-1.02267530708416E-07,0.001796533852319360,-2.01849343895124E-15,8.71672756791018E-11,-1.14234586452985E-06,0.004495808769539540,0.06934796,0.8809669,0.0991746,7349.2607,0.000640203,25.890411,5.15384616671977,0.0051339315093306200,0.015235294189903100,0.027785770917156200,0.04302106510705930,0.03852108451451130,32.240847107702100,94.0,-93.0,1.0,-39.833333333333300,1.99793671702984E-06,5.95299679163361E-06,9.62861552986695E-06,1.55816123215006E-05,1.38335378733657E-05,4.19802696714871E-05,0.00012239583333333300,-0.00012109375,1.30208333333333E-06,-5.18663194444445E-05
288,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,45,trial4,0,0,0,0.0001295411842652620,1.19094443212533E-06,0.009193558317998910,-1.12565360721406E-07,0.0019565008970223300,-2.33847508717851E-15,1.00867516399372E-10,-1.31466899537281E-06,0.005072355781403980,0.17060949,0.9459911,0.12988609,9440.623,0.0005533606,23.522064,5.682675700812000,0.0030866145620704800,0.009583173311014740,0.03137788548773490,0.04096105879874960,0.03759011702447530,32.53203549323860,96.0,-94.0,2.0,-40.0,1.19295108962991E-06,3.74469932366256E-06,1.11156326823516E-05,1.48603320060141E-05,1.35115442748493E-05,4.23594212151544E-05,0.000125,-0.00012239583333333300,2.60416666666667E-06,-5.20833333333333E-05
289,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,45,trial5,0,0,0,7.72016696080085E-05,3.30490517405933E-06,0.04280872668738890,-8.93578802360878E-08,0.0016126487731998200,-1.78912312648102E-15,7.61787644663146E-11,-9.85043384670956E-07,0.003901201939814730,0.15981542,0.88022935,0.07783236,5601.3325,0.00077574677,30.242065,5.449684281502130,0.0035644462140178900,0.011292712699234400,0.03145221319817440,0.042744925897408800,0.03869104927247710,32.30583022716900,95.0,-93.0,2.0,-40.0,1.41547662470261E-06,4.50957437193742E-06,1.0976858334168E-05,1.54864327061054E-05,1.38420279812763E-05,4.2064883108293E-05,0.00012369791666666700,-0.00012109375,2.60416666666667E-06,-5.20833333333333E-05
290,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,45,trial7,0,0,0,5.94980486314932E-05,6.13070707475723E-06,0.1030404730200200,-8.13251888591962E-08,0.00150935297381757,-1.4678519053786E-15,6.19666538547926E-11,-8.03286367623335E-07,0.003335811045120680,0.12808909,0.9334291,0.05227376,4436.5024,0.00092418375,31.286896,5.849077080096280,0.005620666599202080,0.016966443295938600,0.02972919985703560,0.04669564315297420,0.04051132485893150,23.584363935078300,52.0,-51.0,1.0,-33.333333333333300,2.16359791654117E-06,6.49729101752868E-06,1.03474859645548E-05,1.68447769820834E-05,1.45068615097556E-05,3.07088072071332E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.34027777777778E-05
291,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,45,trial8,0,0,0,6.44773997417198E-05,4.66824633945869E-06,0.07240128104046550,-8.43335534403407E-08,0.0015384693806179400,-1.45949851475257E-15,6.24185333596521E-11,-8.21646768381394E-07,0.003431762902670580,0.36307824,0.9130999,0.06877513,5599.6553,0.0007790406,26.764343,6.3950701210676700,0.005399379309309070,0.01679761715463000,0.030563264447444800,0.047360881602074700,0.040766016922065700,23.584363935078300,52.0,-51.0,1.0,-33.333333333333300,2.07094542574693E-06,6.40958294266793E-06,1.07002167921464E-05,1.71097997348144E-05,1.46335774285605E-05,3.07088072071332E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.34027777777778E-05
292,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,90,trial1,0,2,0,0.00014353843198552700,6.57442504462078E-06,0.04580254189542550,-1.25027235569377E-07,0.002226798995963030,-2.09950017826192E-15,9.15793940527591E-11,-1.22895251625972E-06,0.005122130641726410,0.13883027,0.9283592,0.10694049,7198.894,0.0009295857,37.345764,4.797818354606950,0.005142103900384720,0.015397173035109700,0.03163173284891590,0.04702890588402560,0.041924843432415700,23.240888298188800,52.0,-51.0,1.0,-32.833333333333300,1.96931130209865E-06,5.86494644897359E-06,1.11173666146337E-05,1.69823130636073E-05,1.51014618807774E-05,3.02615733049333E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.27517361111111E-05
293,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,90,trial2,0,2,0,0.00010244085991804200,3.20754472560264E-06,0.03131118508931740,-1.07138169857978E-07,0.0019218106599080800,-1.86128574925909E-15,8.06666642343077E-11,-1.07318497517559E-06,0.004438530865571720,0.20437625,0.9143206,0.09429068,7354.1855,0.0008193532,32.207382,5.562839386094080,0.005550353137930780,0.016474386985055600,0.030449242604390100,0.04692362958944570,0.041935850584758900,23.35950912726260,52.0,-51.0,1.0,-33.0,2.13965462370957E-06,6.29689063175212E-06,1.06274838272236E-05,1.69243744589757E-05,1.5065715073875E-05,3.04160275094566E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.296875E-05
294,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,90,trial3,0,2,0,0.00011045479951852300,1.88954670838166E-05,0.1710696788748230,-1.16138398195827E-07,0.002218738228802400,-1.81834166919974E-15,7.63295534126715E-11,-1.00000566494068E-06,0.004439715717367740,0.08305642,0.93385184,0.08237091,5882.1978,0.0016333899,54.75728,7.223556847567730,0.005493937238766310,0.01645429907483800,0.035388742145217000,0.051843041220054900,0.04608332668558670,23.240888298188800,52.0,-51.0,1.0,-32.833333333333300,2.11021303806033E-06,6.29902182242665E-06,1.24145038250031E-05,1.87135256474297E-05,1.65777251160687E-05,3.02615733049333E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.27517361111111E-05
295,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,90,trial4,0,2,0,0.0001448585566506660,1.04935312650129E-05,0.07243984413236020,-1.30479571972565E-07,0.0023833638613208500,-2.08216431850412E-15,8.98368810112301E-11,-1.20143129044713E-06,0.005160106599202600,0.116024286,0.90130866,0.11834553,9205.237,0.0011664927,44.084015,6.252030391447100,0.005715327288214910,0.016844628666866100,0.03288670276806090,0.04973133143492690,0.04472698495276330,32.240847107702100,94.0,-93.0,1.0,-39.833333333333300,2.23897711354395E-06,6.63332701285352E-06,1.138712733906E-05,1.80204543519136E-05,1.60648249885047E-05,4.19802696714871E-05,0.00012239583333333300,-0.00012109375,1.30208333333333E-06,-5.18663194444445E-05
296,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,90,trial5,0,2,0,0.00012408994350258000,5.75488783159431E-06,0.046376746327349900,-1.19784963322404E-07,0.002167301202852660,-2.0423756514299E-15,8.82005950370526E-11,-1.17221713989388E-06,0.0048987034100633300,0.1367639,0.8608298,0.094883546,6488.369,0.0010131134,36.34433,5.429965136560550,0.005775988571950340,0.017029168571006400,0.03148224885426280,0.04851141742526910,0.04309198163305120,23.35950912726260,52.0,-51.0,1.0,-33.0,2.21830344785381E-06,6.49057577774391E-06,1.10175255966953E-05,1.75081013744392E-05,1.54952831169073E-05,3.04160275094566E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.296875E-05
297,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,90,trial6,0,2,0,8.91328092350825E-05,3.40381344426534E-06,0.03818810910904860,-9.91096606239454E-08,0.0017769302071023900,-1.73544805096198E-15,7.51047136462494E-11,-9.97225731396517E-07,0.004113109412023600,0.07278894,0.887714,0.06582578,4702.0483,0.00073737395,28.417511,5.460123832385320,0.005569277358177750,0.01649450136736820,0.030577738132349800,0.047072239499717900,0.04198277947093740,32.29034943549960,94.0,-93.0,1.0,-40.0,2.17241068766481E-06,6.38625182130612E-06,1.05974207727903E-05,1.69836725940964E-05,1.50724567833007E-05,4.20447258274734E-05,0.00012239583333333300,-0.00012109375,1.30208333333333E-06,-5.20833333333333E-05
298,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,135,trial1,1,1,0,6.40690757711907E-05,5.71029273913141E-06,0.08912712834386010,-8.30870578500883E-08,0.0015429426042417500,-1.50488177932868E-15,6.3597828787168E-11,-8.2490440454077E-07,0.0034219977257866000,0.055740125,0.92408025,0.049310744,4476.7466,0.00091075443,34.545395,5.43809058210952,0.005091717852325890,0.016179039015370500,0.03215189158925600,0.048330930604626500,0.04177816751990460,23.35950912726260,52.0,-51.0,1.0,-33.0,1.97530959982463E-06,6.22708885123409E-06,1.12057951050696E-05,1.74328839563037E-05,1.4983201972347E-05,3.04160275094566E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.296875E-05
299,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,135,trial2,1,1,0,7.5192342420729E-05,1.14051805223607E-06,0.01516800801143360,-8.96369710429665E-08,0.001571847960100670,-1.69661133354985E-15,7.37266291613448E-11,-9.74975253125577E-07,0.003884799207789750,0.09753399,0.8196605,0.08492093,6505.3657,0.00053042505,22.860214,6.033309484263480,0.00565646734633416,0.01766418497617610,0.03184982419412510,0.04951400917030120,0.04228734151048790,23.240888298188800,52.0,-51.0,1.0,-32.833333333333300,2.14813729385142E-06,6.69547305621087E-06,1.11880372672879E-05,1.78835103234988E-05,1.52267478665287E-05,3.02615733049333E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.27517361111111E-05
300,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,135,trial3,1,1,0,0.00011963276452179700,1.30960045730814E-05,0.10946837704060000,-1.2171958209563E-07,0.002284946275447370,-1.67442638344545E-15,7.21597277509461E-11,-9.80898839754325E-07,0.004509783337437240,0.17921418,0.9089916,0.0836941,5721.9326,0.001392071,48.930756,8.925355776087900,0.004446009317933890,0.013716561116552200,0.04138855359572760,0.05510511471227980,0.04915301986691890,23.22654133146440,51.0,-50.0,1.0,-32.833333333333300,1.67399108446373E-06,5.16708472868125E-06,1.47591184229655E-05,1.99262031516467E-05,1.77260458274895E-05,3.02428923586775E-05,6.640625E-05,-6.51041666666667E-05,1.30208333333333E-06,-4.27517361111111E-05
301,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,135,trial4,1,1,0,0.00014222460141198300,6.09281255335494E-06,0.042839371619723300,-1.24209346561451E-07,0.0022442707407256500,-2.26682130245878E-15,9.72958504339131E-11,-1.27784510504439E-06,0.005218482675912060,0.15176053,0.87282985,0.099601686,6978.624,0.0010546541,41.091568,6.649124425428300,0.004807587873588540,0.014465644942138200,0.035045366289569300,0.04951101123170750,0.04421706657394810,23.11324776447960,51.0,-50.0,1.0,-32.666666666666700,1.81283199318478E-06,5.43885913768428E-06,1.24422384191631E-05,1.78810975568474E-05,1.59321621380659E-05,3.00953746933328E-05,6.640625E-05,-6.51041666666667E-05,1.30208333333333E-06,-4.25347222222222E-05
302,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,135,trial5,1,1,0,0.00013579126006529300,6.17743807708106E-06,0.04549216255973140,-1.26389415953107E-07,0.0022795864209770700,-2.01237451196491E-15,8.78620245116517E-11,-1.18651182234825E-06,0.005062736053933230,0.10498252,0.73244387,0.09456743,6358.0483,0.001034183,41.51068,5.767915404525700,0.004691937965867500,0.012640787443534900,0.04112489474805010,0.053765682191585000,0.04627959743068060,23.219364523795400,50.0,-50.0,0.0,-32.833333333333300,1.75251321302945E-06,4.76987124892691E-06,1.47244781956498E-05,1.94943494445767E-05,1.67146197456557E-05,3.02335475570253E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.27517361111111E-05
303,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,135,trial9,1,1,0,0.00019903171644653900,1.45411744948526E-05,0.07305958444446420,-1.5035048375996E-07,0.002769251253849370,-2.59482233287254E-15,1.10919666413285E-10,-1.45991816733216E-06,0.006130187079233760,0.17338568,0.87034917,0.12937388,7771.4756,0.0015928991,56.93747,8.065001655137140,0.00527943433179223,0.015139808324727400,0.040035303790613700,0.05517511211534110,0.04670152429770380,23.219364523795400,50.0,-50.0,0.0,-32.833333333333300,1.98377579387675E-06,5.71533406170076E-06,1.42921568344814E-05,2.00074908961821E-05,1.68493065624908E-05,3.02335475570253E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.27517361111111E-05
304,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,135,trial10,1,1,0,0.00018290290513325900,2.49243034263354E-05,0.13627068092863800,-1.45261758841935E-07,0.002772146855503000,-2.37079689280852E-15,9.95094752784109E-11,-1.29740751273769E-06,0.0056668728784262800,0.32823718,0.88473296,0.12441343,8825.985,0.0019500116,72.22261,6.791786403970800,0.004812404180105700,0.013363091534495500,0.04353987663527950,0.05690296816977510,0.04914160251611380,23.219364523795400,50.0,-50.0,0.0,-32.833333333333300,1.814754929409E-06,5.06590537169456E-06,1.55560218632288E-05,2.06219272349234E-05,1.77189813285868E-05,3.02335475570253E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.27517361111111E-05
305,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,180,trial1,0,2,0,0.00010002133120953700,1.0781793127333E-05,0.1077949373093820,-1.19013727421845E-07,0.002185014886815070,-1.21483763019717E-15,5.5232355608003E-11,-8.12002120537602E-07,0.004075526504260110,0.3188998,0.8276934,0.079520725,6440.24,0.0011635257,38.901062,7.671896555764440,0.004413802552701710,0.01169036604910460,0.0427463156780097,0.05443668172711430,0.04754168888205020,23.219364523795400,50.0,-50.0,0.0,-32.833333333333300,1.65405803536978E-06,4.41522455601396E-06,1.53465366512914E-05,1.97617612073054E-05,1.72008851679759E-05,3.02335475570253E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.27517361111111E-05
306,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,180,trial2,0,2,0,9.53477975550957E-05,6.17319092171803E-06,0.06474392780966880,-1.00832898524273E-07,0.0018516982177607200,-1.95710822733564E-15,8.292509117049E-11,-1.07078894015782E-06,0.0043161285383065900,0.20065562,0.90660226,0.07633423,5887.118,0.0010542459,37.736725,6.708891494531670,0.00447506683640599,0.011662045454931800,0.04028794029617320,0.05194998575110500,0.044529074725747500,23.219364523795400,50.0,-50.0,0.0,-32.833333333333300,1.67175299321557E-06,4.40216199717009E-06,1.44107052171391E-05,1.88128672143092E-05,1.60605544098668E-05,3.02335475570253E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.27517361111111E-05
307,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,180,trial3,0,2,0,8.39458981695316E-05,5.6202840523171E-06,0.06695126474156900,-9.48230844075021E-08,0.0017543532561951300,-1.70240209624974E-15,7.23300235279023E-11,-9.43313796989772E-07,0.003916977252527320,0.23501188,0.93007857,0.06977247,4804.78,0.0010526886,36.281067,6.1542820906238700,0.0044240374927786100,0.012185893216064800,0.03993476575496310,0.052120658971028000,0.04439836992156110,23.570226039551600,50.0,-50.0,0.0,-33.333333333333300,1.67757642331216E-06,4.57444047179558E-06,1.43018233982696E-05,1.88762638700652E-05,1.59725368573312E-05,3.06903984889995E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.34027777777778E-05
308,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,180,trial4,0,2,0,0.00011094303286567500,9.87652414138294E-06,0.08902338331908560,-1.10162259410729E-07,0.002038476548496800,-1.99863120241266E-15,8.45788541648515E-11,-1.09814260754121E-06,0.004545054864791550,0.08121328,0.8966255,0.099208444,7767.7744,0.0011795457,45.51773,5.819194823112140,0.004442268135642550,0.011968438564782000,0.04088133632064380,0.05284977488542580,0.045549455998166200,23.219364523795400,50.0,-50.0,0.0,-32.833333333333300,1.66463213441744E-06,4.51559539815394E-06,1.46269816604164E-05,1.91425770585703E-05,1.64307423664551E-05,3.02335475570253E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.27517361111111E-05
309,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,1,180,trial5,0,2,0,9.06392270015888E-05,1.33461425367098E-05,0.14724466412843300,-1.05157858553296E-07,0.0019950267936893700,-1.67720355002505E-15,7.06668635831203E-11,-9.26756277973678E-07,0.004068759036236890,0.35283643,0.89391536,0.07836777,5457.486,0.001403384,44.611755,8.142759874708350,0.004446529352735050,0.012140080367590600,0.04085846179977220,0.05299854216736280,0.046050801866213,23.338094752285700,50.0,-50.0,0.0,-33.0,1.68253714970967E-06,4.59830301610875E-06,1.46148183113478E-05,1.92131213274566E-05,1.66040241025093E-05,3.03881442087054E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.296875E-05
310,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,3,0,trial1,0,0,0,3.7835354740481E-05,1.31404385602923E-08,0.000347305810938598,-5.78486777363413E-08,0.0009691217412275030,-1.34389385683598E-15,5.81863506241427E-11,-7.53980430314985E-07,0.0027807879851053300,0.13871147,0.8977136,0.03595073,2885.6516,0.0001572729,10.200668,1.5275378964378000,0.0012321214069680800,0.0029351219832326200,0.010799331344191700,0.013734453327424400,0.012672319590103800,38.99145205469190,96.0,-96.0,0.0,-48.0,4.49397698334368E-07,1.05893930761509E-06,3.99856648426004E-06,5.05750579187513E-06,4.68369508286303E-06,5.077011986288E-05,0.000125,-0.000125,0.0,-6.25E-05
311,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,3,0,trial2,0,0,0,3.9962202064385E-05,7.70921406404834E-09,0.00019291264409372800,-5.90847933252682E-08,0.000988155458857195,-1.39466408290838E-15,6.03419834333362E-11,-7.80485906722518E-07,0.0028641783973636800,0.26770163,0.8966826,0.037182957,3537.1753,0.00015959523,11.387146,1.8279333218100400,0.001727907605475880,0.0040995049158417500,0.00940782812425426,0.013507333040096000,0.01185547463917550,38.99145205469190,96.0,-96.0,0.0,-48.0,6.28399552337843E-07,1.51477347488198E-06,3.49416658964844E-06,5.00894006453042E-06,4.38419091634325E-06,5.077011986288E-05,0.000125,-0.000125,0.0,-6.25E-05
312,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,3,0,trial3,0,0,0,3.59216541577579E-05,7.21674578593187E-09,0.000200902379223349,-5.67779032989779E-08,0.0009512053045158530,-1.29884898777077E-15,5.63564921052508E-11,-7.32489952737656E-07,0.002713709493506820,0.2504638,0.86291486,0.04009589,4504.9966,0.00015142228,12.228043,1.8879476832302900,0.0018517971042136000,0.005138350779181250,0.01026906280229130,0.015407413581472500,0.012759904899871800,42.7733042393916,96.0,-96.0,0.0,-55.666666666666700,6.71451430956488E-07,1.8607589385267E-06,3.82342567900301E-06,5.68418461752971E-06,4.70274134909406E-06,5.56944065617078E-05,0.000125,-0.000125,0.0,-7.24826388888889E-05
313,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,3,0,trial4,0,0,0,2.71914913573718E-05,1.04503692183864E-08,0.00038432497434728900,-4.78497395193477E-08,0.0008004165229851560,-1.18329774175108E-15,5.09061941867652E-11,-6.52887095755813E-07,0.00236421163699667,0.13163231,0.78376704,0.02987698,2511.5742,0.000115678784,8.2892,1.990839131727410,0.0014445037203175800,0.003355683258991940,0.010201068962135800,0.013556752221127700,0.012275103722120400,42.93179345064550,97.0,-97.0,0.0,-55.833333333333300,5.25429772938432E-07,1.23722160366688E-06,3.78314836190859E-06,5.02036996557547E-06,4.52454414830777E-06,5.59007727221947E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-7.26996527777778E-05
314,rec_0.wav,raspi-ubuntu-4,2022-01-10,standup,NoAGC,3,0,trial5,0,0,0,2.98215956922099E-05,6.13576831211362E-09,0.00020574916162908100,-5.00938067486306E-08,0.0008364161135082410,-1.23476902858412E-15,5.31927107662227E-11,-6.83195389733144E-07,0.002475163290051950,0.27198365,0.88729835,0.030120375,3313.815,0.000118166194,9.645691,1.900798272985760,0.0015700291040220400,0.004562725949233140,0.010059612287202400,0.014622338236435500,0.012438170053480000,45.02098276236190,96.0,-96.0,0.0,-63.666666666666700,5.74182315927305E-07,1.68085963302231E-06,3.7238919645912E-06,5.40475159761351E-06,4.58650779017756E-06,5.86210713051588E-05,0.000125,-0.000125,0.0,-8.28993055555556E-05
