id,filename,participant_id,date,status,agc_status,distance,angle,session_id,mic_channel,facing,facing2,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
40,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial11,0,0,2,0.002814616,0.000913965,0.324721131,-5.84E-07,0.011528459,-7.83E-15,3.23E-10,-4.24E-06,0.020506985,0.4503948,0.9160034,2.0446138,140360.23,0.010980495,291.28323,8.150437284,0.004334264,0.01309184,0.038412432,0.051504272,0.047889224,23.11324776,51,-50,1,-32.66666667,1.66E-06,4.96E-06,1.36E-05,1.86E-05,1.73E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
41,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial12,0,0,2,0.004050079,0.000421339,0.104032181,-6.63E-07,0.012464405,-1.05E-14,4.45E-10,-5.87E-06,0.025718944,0.08216599,0.8798097,3.0482101,210857.31,0.008004773,255.47667,5.781105226,0.004418777,0.013414599,0.037298808,0.050713406,0.046839822,23.11324776,51,-50,1,-32.66666667,1.68E-06,5.08E-06,1.32E-05,1.83E-05,1.69E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
42,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial13,0,0,2,0.004335328,0.000490143,0.113057938,-7.00E-07,0.013078174,-1.11E-14,4.72E-10,-6.24E-06,0.027201412,0.06458292,0.87617964,3.187772,216736.31,0.008241257,255.84116,6.00507308,0.004621862,0.013459687,0.036556568,0.050016255,0.046816849,23.2408883,52,-51,1,-32.83333333,1.81E-06,5.21E-06,1.28E-05,1.80E-05,1.68E-05,3.03E-05,6.77E-05,-6.64E-05,1.30E-06,-4.28E-05
43,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial14,0,0,2,0.002829527,0.000491166,0.173586013,-5.62E-07,0.010760226,-9.29E-15,3.87E-10,-5.01E-06,0.021829964,0.36576915,0.9220631,2.13657,157134.23,0.008248326,245.75815,6.10934107,0.004851178,0.014427388,0.034711392,0.04913878,0.045325998,23.2408883,52,-51,1,-32.83333333,1.90E-06,5.59E-06,1.21E-05,1.77E-05,1.63E-05,3.03E-05,6.77E-05,-6.64E-05,1.30E-06,-4.28E-05
44,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial15,0,0,2,0.004181778,0.000625691,0.149623106,-6.56E-07,0.01246501,-1.10E-14,4.59E-10,-5.95E-06,0.025715726,0.34232658,0.8753282,3.0829518,212135.14,0.009373532,261.8793,6.375626238,0.004876801,0.01470524,0.03151877,0.04622401,0.041899522,23.2408883,52,-51,1,-32.83333333,1.90E-06,5.68E-06,1.10E-05,1.67E-05,1.50E-05,3.03E-05,6.77E-05,-6.64E-05,1.30E-06,-4.28E-05
45,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial16,0,0,2,0.004117019,0.000253439,0.061558768,-6.37E-07,0.01162367,-1.25E-14,5.28E-10,-6.80E-06,0.027260768,-0.06159733,0.92863184,2.9694238,217177.42,0.006174967,207.40082,4.296813825,0.0044607,0.013705988,0.035724091,0.049430079,0.045254769,23.11324776,51,-50,1,-32.66666667,1.70E-06,5.18E-06,1.27E-05,1.78E-05,1.63E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
46,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial17,0,0,2,0.003495456,0.000352306,0.100789737,-6.27E-07,0.011687223,-1.01E-14,4.28E-10,-5.65E-06,0.024514272,0.092916094,0.876316,2.4994686,177957.56,0.006892196,237.79004,3.882587026,0.004476952,0.01333706,0.036267894,0.049604954,0.046159971,23.11324776,51,-50,1,-32.66666667,1.71E-06,5.05E-06,1.29E-05,1.79E-05,1.66E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
47,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial18,0,0,2,0.007281974,0.001319333,0.181177982,-9.37E-07,0.017802724,-1.27E-14,5.40E-10,-7.27E-06,0.033970014,0.09838185,0.90223444,5.0642757,313915.25,0.012920611,378.1809,7.618097108,0.004556461,0.013259009,0.035810458,0.049069467,0.045729042,23.11324776,51,-50,1,-32.66666667,1.74E-06,5.02E-06,1.27E-05,1.77E-05,1.65E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
48,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial19,0,0,2,0.004218976,0.000418067,0.099092065,-6.63E-07,0.012388696,-1.12E-14,4.72E-10,-6.17E-06,0.026345993,0.3162867,0.8766967,3.1039267,206703.27,0.007689884,249.37433,4.759204887,0.004157389,0.012858528,0.037776727,0.050635254,0.046656141,23.11324776,51,-50,1,-32.66666667,1.59E-06,4.88E-06,1.34E-05,1.83E-05,1.68E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
49,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial20,0,0,2,0.005236539,0.000697451,0.133189299,-7.98E-07,0.014993664,-1.07E-14,4.60E-10,-6.26E-06,0.029102345,0.17644802,0.82065433,3.6928005,255550.52,0.009504114,296.56793,5.00558452,0.004584187,0.01402442,0.036119513,0.050143933,0.045829614,23.11324776,51,-50,1,-32.66666667,1.74E-06,5.29E-06,1.28E-05,1.81E-05,1.65E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
50,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial21,0,0,2,0.003436091,0.0007564,0.220133974,-6.17E-07,0.011923698,-9.90E-15,4.10E-10,-5.29E-06,0.02348044,0.4197402,0.89793164,2.5851283,176999.2,0.010102873,283.4465,6.899289515,0.004409285,0.013614995,0.038521319,0.052136314,0.047262304,23.11324776,51,-50,1,-32.66666667,1.67E-06,5.14E-06,1.37E-05,1.88E-05,1.70E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
51,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial22,0,0,2,0.003674725,0.000818347,0.222696122,-6.44E-07,0.012459623,-9.91E-15,4.11E-10,-5.35E-06,0.024105614,0.35396686,0.8967379,2.827874,189709.72,0.010503837,273.24615,8.589026767,0.004763472,0.014423041,0.036586224,0.051009264,0.046385917,23.11324776,51,-50,1,-32.66666667,1.81E-06,5.46E-06,1.30E-05,1.84E-05,1.67E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
52,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial23,0,0,2,0.003397159,0.000609665,0.179463316,-6.04E-07,0.011512536,-9.96E-15,4.16E-10,-5.38E-06,0.023436866,0.35658237,0.79952526,2.4600563,182148.84,0.008972863,239.72032,6.115988138,0.004394385,0.013655698,0.037045581,0.050701279,0.046106607,23.11324776,51,-50,1,-32.66666667,1.67E-06,5.16E-06,1.31E-05,1.83E-05,1.66E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
53,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial24,0,0,2,0.004653784,0.000390872,0.083990182,-7.15E-07,0.013227445,-1.16E-14,4.96E-10,-6.56E-06,0.028218667,0.1073097,0.86857224,3.2083044,255907.66,0.00748386,269.88904,5.118379511,0.004734699,0.014509003,0.036263899,0.050772902,0.04623533,23.11324776,51,-50,1,-32.66666667,1.79E-06,5.47E-06,1.29E-05,1.83E-05,1.67E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
54,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial25,0,0,2,0.003177436,0.000608333,0.191454116,-5.96E-07,0.011465831,-9.15E-15,3.82E-10,-4.98E-06,0.022403394,0.45398575,0.8572062,2.1343822,148239.02,0.008980101,261.0801,5.41772417,0.004736447,0.014206995,0.037352399,0.051559395,0.047342994,23.11324776,51,-50,1,-32.66666667,1.80E-06,5.37E-06,1.32E-05,1.86E-05,1.71E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
55,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial26,0,0,2,0.003363481,0.000799559,0.237717727,-5.96E-07,0.011550111,-9.55E-15,3.94E-10,-5.08E-06,0.022584284,0.37389365,0.79622734,2.5177715,174938.28,0.01003886,269.72156,6.667567127,0.004983814,0.015134672,0.033173044,0.048307716,0.04299001,23.2408883,52,-51,1,-32.83333333,1.93E-06,5.84E-06,1.16E-05,1.74E-05,1.54E-05,3.03E-05,6.77E-05,-6.64E-05,1.30E-06,-4.28E-05
56,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial27,0,0,2,0.002371374,0.00018646,0.078629574,-4.78E-07,0.008887109,-9.95E-15,4.16E-10,-5.27E-06,0.020868137,0.09745716,0.7970617,1.8108582,134326.38,0.005567593,195.76239,4.547972428,0.004709301,0.014049182,0.033118774,0.047167956,0.043212551,23.2408883,52,-51,1,-32.83333333,1.84E-06,5.45E-06,1.16E-05,1.70E-05,1.55E-05,3.03E-05,6.77E-05,-6.64E-05,1.30E-06,-4.28E-05
57,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial28,0,0,2,0.002824993,0.000239332,0.084719389,-5.32E-07,0.009915504,-1.01E-14,4.26E-10,-5.47E-06,0.022328741,0.08691557,0.8316591,2.0427716,159063.08,0.006165608,213.03055,4.748259838,0.004628741,0.013940817,0.035006991,0.048947808,0.044749105,23.2408883,52,-51,1,-32.83333333,1.80E-06,5.39E-06,1.23E-05,1.77E-05,1.61E-05,3.03E-05,6.77E-05,-6.64E-05,1.30E-06,-4.28E-05
58,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial29,0,0,2,0.003417777,0.000270195,0.079055904,-5.85E-07,0.010869987,-1.11E-14,4.67E-10,-6.01E-06,0.024573567,0.0999342,0.8282693,2.3389664,165670.56,0.006767941,240.52953,4.766051029,0.004382414,0.013385731,0.035589195,0.048974927,0.044718839,23.11324776,51,-50,1,-32.66666667,1.67E-06,5.07E-06,1.26E-05,1.77E-05,1.61E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
59,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,60,trial30,0,0,2,0.003544235,0.000240878,0.067963366,-5.83E-07,0.010727995,-1.21E-14,5.06E-10,-6.45E-06,0.025473072,0.031964872,0.8534362,2.5860178,203242.75,0.006410339,214.89702,5.156419097,0.004305761,0.012907951,0.03440146,0.047309411,0.043502796,23.11324776,51,-50,1,-32.66666667,1.64E-06,4.90E-06,1.22E-05,1.71E-05,1.57E-05,3.01E-05,6.64E-05,-6.51E-05,1.30E-06,-4.25E-05
60,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial1,0,0,0,0.003998003,0.000359018,0.089799269,-6.11E-07,0.011368234,-1.35E-14,5.61E-10,-7.04E-06,0.027322413,0.019631267,0.90290016,3.0146904,243367.92,0.007717826,249.29214,4.190495093,0.005606049,0.016364889,0.033079385,0.049444274,0.044472161,23.35950913,52,-51,1,-33,2.17E-06,6.31E-06,1.15E-05,1.78E-05,1.60E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
61,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial2,0,0,0,0.006454122,0.000390035,0.060431915,-7.88E-07,0.014404853,-1.57E-14,6.64E-10,-8.53E-06,0.034006749,0.08652342,0.8851052,4.9336147,432073.1,0.007650931,304.01538,3.173045535,0.006131276,0.018080378,0.028359372,0.04643975,0.040192534,23.35950913,52,-51,1,-33,2.36E-06,6.92E-06,9.83E-06,1.68E-05,1.44E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
62,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial3,0,0,0,0.005173258,0.000358938,0.069383413,-6.85E-07,0.012635202,-1.46E-14,6.10E-10,-7.73E-06,0.030279268,0.1517282,0.87824446,4.007294,287941.9,0.007801862,239.97574,5.931096935,0.005771995,0.016870159,0.029300969,0.046171128,0.041487659,23.35950913,52,-51,1,-33,2.24E-06,6.50E-06,1.01E-05,1.66E-05,1.49E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
63,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial4,0,0,0,0.002970459,0.000352751,0.118753037,-5.18E-07,0.009803878,-1.15E-14,4.75E-10,-5.91E-06,0.023042757,0.026785715,0.7981373,2.3330393,182782.75,0.007619398,257.52075,5.475808819,0.005909311,0.017519799,0.027279203,0.044799002,0.039086763,23.47634744,52,-51,1,-33.16666667,2.29E-06,6.76E-06,9.39E-06,1.61E-05,1.40E-05,3.06E-05,6.77E-05,-6.64E-05,1.30E-06,-4.32E-05
64,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial5,0,0,0,0.004160179,0.000289217,0.069520344,-6.53E-07,0.012025,-1.22E-14,5.18E-10,-6.71E-06,0.027397309,0.21660931,0.795543,3.279877,280773.8,0.00731302,236.38905,4.52363767,0.005997816,0.01781447,0.02769294,0.04550741,0.040162061,23.35950913,52,-51,1,-33,2.32E-06,6.84E-06,9.56E-06,1.64E-05,1.44E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
65,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial6,0,0,0,0.006647891,0.000527216,0.07930575,-8.24E-07,0.015234343,-1.55E-14,6.53E-10,-8.43E-06,0.034459274,0.06961988,0.9290687,5.4984884,419941.03,0.00896811,327.0337,4.595150386,0.005503942,0.01603752,0.031628243,0.047665763,0.043333167,23.2408883,52,-51,1,-32.83333333,2.14E-06,6.20E-06,1.10E-05,1.72E-05,1.56E-05,3.03E-05,6.77E-05,-6.64E-05,1.30E-06,-4.28E-05
66,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial7,0,0,0,0.004573125,0.000604094,0.132096661,-7.02E-07,0.013276295,-1.21E-14,5.08E-10,-6.57E-06,0.028000042,0.29737213,0.9114301,3.499572,263551.2,0.009406477,297.2298,5.417907816,0.005779354,0.016923395,0.032591848,0.049515243,0.044360552,23.35950913,52,-51,1,-33,2.24E-06,6.53E-06,1.13E-05,1.79E-05,1.59E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
67,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial8,0,0,0,0.003742044,0.000547752,0.146377829,-6.32E-07,0.01205848,-1.14E-14,4.73E-10,-6.06E-06,0.025571755,0.41062018,0.8986997,2.7526445,213262.7,0.009621142,286.39786,6.206693943,0.005350041,0.015854196,0.033937503,0.049791699,0.044840238,23.35950913,52,-51,1,-33,2.08E-06,6.12E-06,1.19E-05,1.80E-05,1.61E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
68,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial9,0,0,0,0.003574236,0.000265913,0.074397199,-5.81E-07,0.010759358,-1.24E-14,5.18E-10,-6.55E-06,0.025699702,0.04825103,0.880293,2.7079043,223900.7,0.006761153,237.86882,4.222776733,0.005962352,0.017861433,0.027791739,0.045653172,0.039983132,23.35950913,52,-51,1,-33,2.30E-06,6.85E-06,9.61E-06,1.65E-05,1.43E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
69,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial10,0,0,0,0.003769505,0.000184198,0.048865433,-6.00E-07,0.010928152,-1.17E-14,4.94E-10,-6.38E-06,0.025637445,0.1226141,0.94468313,2.8455956,206627.38,0.00570286,208.936,3.436176785,0.005756386,0.016935729,0.030268759,0.047204488,0.042178785,23.35950913,52,-51,1,-33,2.23E-06,6.51E-06,1.05E-05,1.70E-05,1.51E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
70,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial11,0,0,0,0.003519548,0.000254138,0.072207588,-5.94E-07,0.010899183,-1.12E-14,4.75E-10,-6.14E-06,0.024964066,0.18065377,0.896171,2.7303839,196429.81,0.00637077,208.69391,6.478235775,0.005745153,0.016739064,0.029853325,0.046592389,0.041983548,23.35950913,52,-51,1,-33,2.22E-06,6.44E-06,1.04E-05,1.68E-05,1.51E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
71,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial12,0,0,0,0.004477266,0.00016026,0.035794226,-6.62E-07,0.011863934,-1.32E-14,5.62E-10,-7.29E-06,0.02885388,0.12314066,0.8936352,3.4528599,240309.83,0.005193494,193.33182,5.21599648,0.005279594,0.015499412,0.031081273,0.046580685,0.041753963,23.2408883,52,-51,1,-32.83333333,2.04E-06,5.96E-06,1.09E-05,1.68E-05,1.50E-05,3.03E-05,6.77E-05,-6.64E-05,1.30E-06,-4.28E-05
72,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial13,0,0,0,0.002678507,0.000115333,0.043058662,-5.03E-07,0.009063693,-1.07E-14,4.52E-10,-5.78E-06,0.022463732,0.024720863,0.89952934,2.608436,248135.84,0.004286462,166.42508,2.684617302,0.005495235,0.016237164,0.026776173,0.043013337,0.03811391,23.35950913,52,-51,1,-33,2.13E-06,6.26E-06,9.25E-06,1.55E-05,1.37E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
73,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial14,0,0,0,0.003242092,0.000211509,0.065238441,-5.96E-07,0.010956144,-9.93E-15,4.26E-10,-5.64E-06,0.023930748,0.07939771,0.80238307,2.2567255,157294.6,0.005978921,200.80603,4.631727431,0.005860171,0.016845706,0.031171307,0.048017012,0.04345742,23.35950913,52,-51,1,-33,2.27E-06,6.48E-06,1.09E-05,1.73E-05,1.56E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
74,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial15,0,0,0,0.003190473,0.00019313,0.060533399,-5.62E-07,0.010261904,-1.10E-14,4.66E-10,-6.00E-06,0.024061026,0.0710056,0.8811044,2.2949433,169983.69,0.005449368,202.7986,5.296496063,0.005838474,0.017134261,0.031050329,0.04818459,0.043029313,23.35950913,52,-51,1,-33,2.26E-06,6.61E-06,1.08E-05,1.74E-05,1.54E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
75,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial16,0,0,0,0.002728999,0.00025257,0.092550336,-5.25E-07,0.009777055,-9.96E-15,4.19E-10,-5.38E-06,0.021981779,0.3331849,0.8223951,1.9142095,146474.16,0.006349715,201.10362,5.085798774,0.005622681,0.016305705,0.030339903,0.046645608,0.042344035,23.2408883,52,-51,1,-32.83333333,2.19E-06,6.31E-06,1.05E-05,1.68E-05,1.52E-05,3.03E-05,6.77E-05,-6.64E-05,1.30E-06,-4.28E-05
76,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial17,0,0,0,0.003259714,0.00046947,0.144021886,-5.86E-07,0.011162396,-1.01E-14,4.21E-10,-5.43E-06,0.023239436,0.362948,0.8598985,2.4079478,179854.98,0.008438972,259.85718,6.240603895,0.005835538,0.017050936,0.031654114,0.04870505,0.04381433,23.35950913,52,-51,1,-33,2.26E-06,6.56E-06,1.10E-05,1.76E-05,1.57E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
77,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial18,0,0,0,0.003532014,0.000299524,0.084802492,-6.10E-07,0.011304232,-1.10E-14,4.67E-10,-6.06E-06,0.025137208,0.33503437,0.9497302,2.4168873,174209.89,0.007113589,222.69655,5.411727754,0.005867806,0.01741255,0.032365042,0.049777592,0.043743764,23.35950913,52,-51,1,-33,2.25E-06,6.65E-06,1.13E-05,1.80E-05,1.57E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
78,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial19,0,0,0,0.003185858,0.000300881,0.094442605,-5.76E-07,0.010761765,-1.10E-14,4.61E-10,-5.91E-06,0.024130351,0.14697906,0.8857763,2.3069897,182212.94,0.00704297,236.08453,6.002906441,0.005385822,0.015841946,0.033303219,0.049145165,0.043672026,23.46924702,52,-51,1,-33.16666667,2.08E-06,6.11E-06,1.16E-05,1.77E-05,1.57E-05,3.06E-05,6.77E-05,-6.64E-05,1.30E-06,-4.32E-05
79,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial20,0,0,0,0.002944633,0.000317037,0.107666146,-5.43E-07,0.010234282,-1.05E-14,4.38E-10,-5.57E-06,0.022759166,0.36695024,0.8377788,2.4950395,193215.19,0.007041903,237.83199,6.377164273,0.005668314,0.016722839,0.031099924,0.047822763,0.042780618,23.35950913,52,-51,1,-33,2.20E-06,6.45E-06,1.08E-05,1.72E-05,1.53E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
80,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial21,0,0,0,0.002488872,0.000192083,0.077176882,-5.02E-07,0.009275568,-9.58E-15,4.04E-10,-5.20E-06,0.021136684,0.12320913,0.89087415,1.8563312,146810.58,0.005519219,194.98419,4.683357357,0.005384103,0.015598497,0.032065366,0.047663863,0.043136246,23.35950913,52,-51,1,-33,2.10E-06,6.05E-06,1.11E-05,1.72E-05,1.55E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
81,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial22,0,0,0,0.003259534,0.000172086,0.052794565,-5.58E-07,0.01015724,-1.18E-14,4.98E-10,-6.35E-06,0.024800456,0.115704425,0.8301105,2.1758118,160066.94,0.005470755,191.9398,4.19587892,0.005646042,0.016414409,0.029414043,0.045828451,0.04037797,23.46924702,52,-51,1,-33.16666667,2.18E-06,6.34E-06,1.02E-05,1.65E-05,1.45E-05,3.06E-05,6.77E-05,-6.64E-05,1.30E-06,-4.32E-05
82,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial23,0,0,0,0.003890217,0.000190453,0.048956811,-6.41E-07,0.011547201,-1.07E-14,4.65E-10,-6.20E-06,0.026007599,0.11023852,0.8284366,2.9025593,209973.66,0.00508535,188.10452,4.370893172,0.005598329,0.016407289,0.031869614,0.048276903,0.043001667,23.35950913,52,-51,1,-33,2.16E-06,6.30E-06,1.11E-05,1.74E-05,1.54E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
83,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial24,0,0,0,0.003529478,0.000194865,0.055210722,-6.20E-07,0.011293698,-1.08E-14,4.62E-10,-6.09E-06,0.02538845,0.16441001,0.8646373,2.7568407,219724.86,0.005579245,220.4645,4.207111285,0.005616593,0.016648309,0.032976282,0.049624591,0.044145889,23.35950913,52,-51,1,-33,2.17E-06,6.40E-06,1.15E-05,1.79E-05,1.59E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
84,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial25,0,0,0,0.003866063,0.000130315,0.033707346,-6.26E-07,0.011197046,-1.17E-14,5.02E-10,-6.58E-06,0.026582118,0.14410394,0.8581012,3.43438,226526.75,0.004586052,187.7413,5.707336786,0.005471429,0.01618883,0.032691982,0.048880811,0.04331636,23.2408883,52,-51,1,-32.83333333,2.10E-06,6.20E-06,1.15E-05,1.77E-05,1.56E-05,3.03E-05,6.77E-05,-6.64E-05,1.30E-06,-4.28E-05
85,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial26,0,0,0,0.003230847,9.61E-05,0.029741992,-5.85E-07,0.010447347,-9.95E-15,4.33E-10,-5.79E-06,0.024048246,0.20497714,0.9185673,2.3012888,171351.53,0.004350408,163.9273,5.537032315,0.005703396,0.016927688,0.030738301,0.047665989,0.041504662,23.35950913,52,-51,1,-33,2.18E-06,6.45E-06,1.08E-05,1.72E-05,1.49E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
86,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial27,0,0,0,0.002725321,0.000200473,0.073559573,-5.54E-07,0.010208378,-9.02E-15,3.87E-10,-5.13E-06,0.021977266,0.1736774,0.81694984,2.175318,198355.67,0.005553112,201.24782,4.335509948,0.005453511,0.016059529,0.03338577,0.049445299,0.044366941,23.2408883,52,-51,1,-32.83333333,2.10E-06,6.18E-06,1.17E-05,1.79E-05,1.60E-05,3.03E-05,6.77E-05,-6.64E-05,1.30E-06,-4.28E-05
87,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial28,0,0,0,0.003615905,0.000290098,0.080228453,-6.01E-07,0.011104514,-1.10E-14,4.66E-10,-6.03E-06,0.024859603,0.29699698,0.87308145,2.6938388,181195.94,0.006595551,207.36668,5.87490739,0.005486513,0.016297134,0.033250305,0.049547439,0.044799987,23.2408883,52,-51,1,-32.83333333,2.13E-06,6.28E-06,1.16E-05,1.79E-05,1.61E-05,3.03E-05,6.77E-05,-6.64E-05,1.30E-06,-4.28E-05
88,rec_0.wav,raspi-ubuntu-1,2022/3/23,standup,AGC-30deg,1,90,trial29,0,0,0,0.002962486,0.000282034,0.095201673,-5.53E-07,0.010347132,-1.03E-14,4.32E-10,-5.55E-06,0.022896585,0.15709704,0.8773651,2.3118317,170935.84,0.006548873,235.83998,5.427691653,0.005891457,0.017442297,0.02907865,0.046520947,0.041282283,23.35950913,52,-51,1,-33,2.29E-06,6.73E-06,1.00E-05,1.68E-05,1.48E-05,3.04E-05,6.77E-05,-6.64E-05,1.30E-06,-4.30E-05
