id,filename,participant_id,date,status,agc_status,distance,angle,session_id,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
479,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,135,trial3,0,0.003501812321380134,0.0005045329763973737,0.14407767467061947,-6.71471373308683e-07,0.012826634790467839,-8.847537819974919e-15,3.7773235337842045e-10,-5.125339768262319e-06,0.024241337203288686,0.23814288,0.7937698,2.5081952,181345.89,0.008542383,308.8722,7.520196709975183,0.00562610964604926,0.0158505880261416,0.0395588620669482,0.0554094500930898,0.0483463753686926,23.692474191889147,51.0,-50.0,1.0,-33.0,2.129538859206973e-06,5.944880935716953e-06,1.4095843929545084e-05,2.0040724865262037e-05,1.7392814541089094e-05,3.0849575770688995e-05,6.640625e-05,-6.510416666666667e-05,1.3020833333333333e-06,-4.296874999999999e-05
480,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,135,trial4,0,0.003880843632866215,0.0011192479874484523,0.28840326829190654,-7.207681877463611e-07,0.014019173790275534,-7.786606498123347e-15,3.307997804615876e-10,-4.60094728315194e-06,0.023907899855153916,0.33850038,0.825191,2.943308,212228.77,0.011410348,353.39978,9.674241045484928,0.005247642016532301,0.01425671102436353,0.04202196195811248,0.05627867298247601,0.04883299686109058,23.57552874392334,51.0,-50.0,1.0,-32.833333333333336,1.976150635740661e-06,5.352280528271613e-06,1.5017451182499104e-05,2.0369731710770717e-05,1.760498110027747e-05,3.069730305198351e-05,6.640625e-05,-6.510416666666667e-05,1.3020833333333333e-06,-4.275173611111111e-05
481,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,135,trial5,0,0.005199005027208794,0.0005469144935959098,0.10519599245118129,-7.719976047963974e-07,0.014282056628068304,-1.255044832016449e-14,5.351845672125461e-10,-7.074486183940364e-06,0.03041284689556565,0.29798487,0.85514,4.027035,271096.38,0.008542084,283.72525,6.456368879033547,0.005032417891315846,0.014128937305080184,0.04097786766476431,0.05510680496984449,0.047733820982345944,23.338094752285727,50.0,-50.0,0.0,-33.0,1.9131333675850964e-06,5.362290079322376e-06,1.4622530893266584e-05,1.998482097258896e-05,1.7205085213269823e-05,3.0388144208705376e-05,6.510416666666667e-05,-6.510416666666667e-05,0.0,-4.2968750000000004e-05
482,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,180,trial1,0,0.0028115072439689314,0.0006086553172924966,0.21648719511505643,-5.927735200563548e-07,0.011426518507187577,-7.889144301205939e-15,3.325477282648514e-10,-4.4609593951573435e-06,0.021195093980936084,0.37202388,0.83799905,2.1708543,156528.94,0.008744945,285.56873,6.74084158373674,0.006458358159181284,0.018905987617319542,0.0333526575759204,0.052258645193239944,0.04556895748013543,23.584363935078308,52.0,-51.0,1.0,-33.333333333333336,2.4624916287386583e-06,7.203778398567012e-06,1.168103844412107e-05,1.888481684268808e-05,1.6352828229655908e-05,3.070880720713321e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.340277777777778e-05
483,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,180,trial2,0,0.0023289299628763225,0.0010211614083723624,0.43846806243635894,-5.447790204849024e-07,0.011116548448317099,-6.82977693960679e-15,2.7432778461293963e-10,-3.565417832097459e-06,0.018271235306051705,0.3002471,0.791281,1.7447355,130007.164,0.011597617,360.50012,5.791965641910029,0.005581777780850758,0.016299198628202033,0.03673185386877506,0.053031052496977094,0.046660230069065695,23.345235059857504,51.0,-50.0,1.0,-33.0,2.0904178014061858e-06,6.1062284881698065e-06,1.3078630007100368e-05,1.9184858495270175e-05,1.680753119580223e-05,3.0397441484189454e-05,6.640625e-05,-6.510416666666667e-05,1.3020833333333333e-06,-4.296874999999999e-05
484,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,180,trial3,0,0.0024523232317750763,0.0015431385794052723,0.6292557846415275,-5.813056207945529e-07,0.012080390724251017,-5.729701754573805e-15,2.2694775707189344e-10,-3.038150903224727e-06,0.01777607072063605,0.403016,0.84644777,1.9794734,143366.39,0.013864263,407.68762,9.091440822074613,0.006471485330847595,0.019132115494862628,0.0336350150484231,0.05276713054328573,0.045772913528158404,23.584363935078308,52.0,-51.0,1.0,-33.333333333333336,2.458531118905369e-06,7.267219309454232e-06,1.1798951550030119e-05,1.906617085948435e-05,1.6433974863330052e-05,3.070880720713321e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.340277777777778e-05
485,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,180,trial4,0,0.00255321895095544,0.0009349737261848089,0.3661941040485119,-5.886591235809557e-07,0.011697607394451089,-5.749792807083327e-15,2.4071997703989074e-10,-3.3680059137253274e-06,0.018658919523980706,0.31704834,0.8339459,1.758504,143498.9,0.010830498,312.80313,6.964228263601869,0.006374278892004321,0.018719286761729285,0.033136698082808995,0.05185598484453828,0.04577252153457134,23.35950912726264,52.0,-51.0,1.0,-33.0,2.4296625568436845e-06,7.109105275098593e-06,1.163250189301274e-05,1.8741607168111333e-05,1.646721732305981e-05,3.0416027509456564e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.296874999999999e-05
486,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,1,180,trial5,0,0.002337435370709097,0.00036454261993429317,0.15595837408060767,-5.423774617174543e-07,0.010244596633093975,-7.051113359374468e-15,3.0289820832895195e-10,-4.13694998898654e-06,0.019520324698647538,0.27808866,0.8625735,1.7098045,150830.19,0.0066313692,227.7917,6.848565998437868,0.005948799937884361,0.01724581344926357,0.032713782065429436,0.049959595514693006,0.04482925440971702,23.35950912726264,52.0,-51.0,1.0,-33.0,2.269305754217345e-06,6.556228713205982e-06,1.1498887977966303e-05,1.8055116691172285e-05,1.6124176452364154e-05,3.0416027509456564e-05,6.770833333333334e-05,-6.640625e-05,1.3020833333333333e-06,-4.296874999999999e-05
487,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,3,0,trial1,0,0.0004700141885345136,1.4064004868541243e-07,0.0002992251130203596,-2.0347478236077067e-07,0.0034069869123525584,-4.79742731681241e-15,2.073285502281093e-10,-2.6792137518026553e-06,0.009837321241608068,0.12775409,0.699745,0.44184744,45585.434,0.00050430564,38.09523,1.143702792037167,0.0037587930843530114,0.0100578640425209,0.010078065481316314,0.020135929523837214,0.014414658551158024,23.51181735969288,48.0,-48.0,0.0,-24.166666666666668,1.384816101081865e-06,3.752207141967133e-06,3.628153975585999e-06,7.380361117553132e-06,5.294619759151512e-06,3.061434552043344e-05,6.25e-05,-6.25e-05,0.0,-3.146701388888889e-05
488,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,3,0,trial2,0,0.0004978962523844309,1.533472679544742e-07,0.00030799040406528943,-2.105033262975176e-07,0.0035271733174964586,-4.9481411197314415e-15,2.1387706620087349e-10,-2.764869865192159e-06,0.010162896820169458,0.18984704,0.8728489,0.4031007,39242.19,0.00053795817,39.33603,1.1065303257156125,0.0016412948219305247,0.004834838270196935,0.00983887090225568,0.014673709172452615,0.012733545885404174,43.055842292952015,97.0,-97.0,0.0,-56.166666666666664,6.079376686678168e-07,1.7770788950698126e-06,3.6429633056980385e-06,5.420042200767851e-06,4.6930206874891784e-06,5.606229465228127e-05,0.00012630208333333333,-0.00012630208333333333,0.0,-7.313368055555556e-05
489,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,3,0,trial3,0,0.0009839200170073505,2.803004208543765e-07,0.00028488130743282,-3.0535205068303264e-07,0.005137970421456015,-6.5051478637197316e-15,2.840152234895587e-10,-3.7321495208802623e-06,0.014134206098110912,0.13553947,0.85042286,0.78162193,69319.86,0.0009974373,57.810562,1.7001438408962304,0.002412565837136996,0.005721113693786466,0.011735682097675101,0.017456795791461567,0.015542716073454269,45.14205971769073,97.0,-97.0,0.0,-63.833333333333336,8.83749875839614e-07,2.074768711215971e-06,4.320598584189384e-06,6.3953672954053555e-06,5.703600421751514e-06,5.8778723590743135e-05,0.00012630208333333333,-0.00012630208333333333,0.0,-8.311631944444446e-05
490,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,3,0,trial4,0,0.0004726515772208807,3.553173102364333e-07,0.000751753146208979,-1.9991216570293365e-07,0.003354064923236267,-4.7882946185395766e-15,2.0636309475208584e-10,-2.657131784309515e-06,0.009717367406339748,0.35584635,0.8001651,0.4168501,42654.08,0.00045402415,39.263382,1.0444478420612504,0.002506627821064992,0.005768452819717782,0.010541064880826732,0.016309517700544514,0.014118862165304313,45.14205971769073,97.0,-97.0,0.0,-63.833333333333336,9.131323609880198e-07,2.076682229194814e-06,3.861096205288533e-06,5.937778434483347e-06,5.181146740429246e-06,5.8778723590743135e-05,0.00012630208333333333,-0.00012630208333333333,0.0,-8.311631944444446e-05
